,CustomerID,Apr-2011,Aug-2011,Dec-2010,Dec-2011,Feb-2011,Jan-2011,Jul-2011,Jun-2011,Mar-2011,May-2011,Nov-2011,Oct-2011,Sep-2011
1100,14383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.09000000000006,0.0,0.0,329.88,675.7199999999999,0.0
1101,14385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.11,0.0,0.0
1102,14386.0,0.0,0.0,0.0,0.0,142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,14387.0,0.0,440.75999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.86,0.0,488.97999999999996
1104,14388.0,0.0,335.15,312.79999999999995,0.0,0.0,0.0,326.77,0.0,401.45000000000005,458.94,935.07,0.0,442.6599999999999
1105,14389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1400000000001,0.0,0.0,0.0,732.32,0.0
1106,14390.0,501.3800000000001,0.0,223.7,0.0,0.0,0.0,556.5799999999999,0.0,0.0,309.04999999999995,2172.06,879.7999999999997,0.0
1107,14393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.94999999999999,0.0,0.0,0.0
1108,14395.0,188.13000000000002,0.0,308.68,558.9899999999998,0.0,380.68,0.0,326.38,360.24000000000007,388.21000000000004,0.0,310.53999999999996,658.0600000000002
1109,14396.0,0.0,0.0,110.35000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.63999999999993,0.0
1110,14397.0,0.0,273.12,0.0,429.2,0.0,0.0,203.84,136.8,0.0,242.24,593.58,500.93999999999994,233.23999999999998
1111,14400.0,0.0,0.0,0.0,0.0,0.0,0.0,574.7,0.0,0.0,0.0,0.0,0.0,0.0
1112,14401.0,0.0,938.9600000000004,247.38,353.7800000000001,0.0,304.74,227.92,1047.3000000000002,0.0,0.0,312.82000000000005,0.0,618.58
1113,14403.0,790.7,204.0,0.0,0.0,0.0,0.0,295.79999999999995,0.0,0.0,185.31,0.0,0.0,0.0
1114,14404.0,0.0,309.24,129.23000000000002,0.0,0.0,261.85,0.0,314.7,307.5,0.0,126.8,0.0,0.0
1115,14406.0,0.0,156.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,14407.0,0.0,369.62,0.0,0.0,0.0,0.0,785.4299999999998,0.0,357.18,645.5,0.0,0.0,0.0
1117,14408.0,354.84,773.6899999999999,0.0,0.0,0.0,0.0,0.0,509.6799999999999,350.8,0.0,308.22,0.0,301.80000000000007
1118,14409.0,0.0,190.8,328.80000000000007,0.0,0.0,337.29999999999995,1086.8300000000002,0.0,0.0,0.0,0.0,0.0,115.72
1119,14410.0,91.47999999999999,0.0,0.0,0.0,137.65000000000003,0.0,201.17999999999992,0.0,346.86999999999995,198.0,0.0,0.0,125.08999999999995
1120,14411.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,14412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5799999999999,462.4500000000001
1122,14413.0,0.0,0.0,121.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,14414.0,0.0,315.1,217.2,0.0,0.0,0.0,604.7800000000002,0.0,0.0,0.0,0.0,0.0,359.9
1124,14415.0,397.1399999999998,364.26000000000005,852.6799999999998,1090.95,495.82999999999976,233.05,215.75,360.07,0.0,387.1000000000001,111.18,887.3100000000001,460.24999999999994
1125,14416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.22,361.0,0.0
1126,14418.0,0.0,150.44,0.0,897.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0,889.46,0.0,0.0
1127,14419.0,183.04,0.0,124.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6100000000002,126.38999999999999,233.65000000000003
1128,14420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.52
1129,14421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.18,0.0,357.92999999999995,0.0
1130,14422.0,0.0,0.0,0.0,382.01,0.0,0.0,0.0,630.8400000000001,401.31,0.0,330.55,1232.9500000000007,1285.98
1131,14423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.2,0.0,0.0,0.0
1132,14424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.08,0.0,0.0
1133,14426.0,0.0,0.0,0.0,0.0,0.0,701.1699999999998,675.6499999999999,714.35,794.41,0.0,1596.09,0.0,0.0
1134,14427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.34000000000003,0.0
1135,14428.0,127.07000000000001,0.0,0.0,201.86,0.0,203.54999999999998,0.0,0.0,0.0,0.0,488.08,0.0,203.5
1136,14431.0,0.0,0.0,0.0,0.0,470.35999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,14432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.2499999999998,1024.08,249.17000000000004
1138,14434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.6,410.4,310.79999999999995
1139,14436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.06
1140,14437.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,14438.0,0.0,0.0,0.0,0.0,131.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,14440.0,0.0,0.0,656.7,617.25,0.0,529.01,0.0,0.0,0.0,0.0,0.0,181.70000000000002,373.02
1143,14441.0,0.0,0.0,0.0,305.7,0.0,0.0,0.0,0.0,356.8400000000001,0.0,0.0,709.7899999999998,340.56
1144,14443.0,0.0,0.0,303.5,0.0,304.9,0.0,383.12,0.0,0.0,0.0,0.0,428.6799999999999,0.0
1145,14446.0,303.03999999999996,0.0,0.0,186.83,0.0,0.0,0.0,0.0,0.0,0.0,148.96000000000004,0.0,371.5199999999998
1146,14447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,336.0300000000001,290.75999999999993,271.44,0.0
1147,14448.0,0.0,0.0,102.35000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0
1148,14449.0,189.66999999999996,0.0,210.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.32999999999998,298.55999999999995,0.0
1149,14450.0,108.42,0.0,0.0,0.0,0.0,161.03,0.0,213.79999999999998,0.0,0.0,0.0,0.0,0.0
1150,14451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.9999999999999,0.0,283.8999999999999,0.0
1151,14452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.68,0.0,127.37
1152,14453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.93000000000002,0.0,0.0,0.0,0.0,0.0
1153,14456.0,0.0,0.0,0.0,382.95999999999975,0.0,0.0,636.6499999999994,0.0,0.0,0.0,574.5799999999995,238.91999999999993,1184.1700000000012
1154,14457.0,0.0,0.0,0.0,0.0,113.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,14459.0,0.0,0.0,0.0,0.0,0.0,0.0,1837.9199999999996,0.0,0.0,0.0,0.0,0.0,0.0
1156,14460.0,0.0,157.8,0.0,0.0,30.0,0.0,0.0,246.53999999999996,0.0,0.0,0.0,0.0,0.0
1157,14461.0,0.0,0.0,0.0,0.0,0.0,0.0,356.84000000000003,969.99,776.2299999999998,0.0,0.0,0.0,0.0
1158,14462.0,0.0,252.62,0.0,0.0,334.71999999999986,109.3,140.76,184.52000000000007,239.54000000000002,249.19,0.0,301.87,168.04999999999998
1159,14463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5,0.0,115.92,0.0,0.0,220.2
1160,14465.0,441.14,0.0,0.0,0.0,597.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,14466.0,0.0,234.74999999999994,379.74999999999994,0.0,323.5,0.0,0.0,310.05,332.4,0.0,486.7500000000001,0.0,205.19999999999993
1162,14467.0,0.0,0.0,0.0,0.0,0.0,131.7,0.0,0.0,0.0,0.0,284.28999999999996,180.27000000000004,0.0
1163,14470.0,0.0,0.0,0.0,0.0,297.64,0.0,0.0,0.0,0.0,0.0,163.54999999999998,0.0,0.0
1164,14472.0,0.0,130.99,246.38000000000002,0.0,397.9199999999999,299.89,264.46999999999997,201.45,311.5699999999998,0.0,0.0,0.0,0.0
1165,14473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,149.34000000000003
1166,14474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.6600000000001,0.0
1167,14475.0,0.0,0.0,0.0,0.0,306.55,0.0,0.0,315.62,0.0,0.0,0.0,0.0,303.68
1168,14476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.00000000000003,0.0,0.0,0.0,0.0
1169,14477.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,358.0,0.0,0.0,345.4,441.2,0.0
1170,14479.0,0.0,0.0,174.4,0.0,0.0,0.0,0.0,0.0,141.85,0.0,0.0,0.0,0.0
1171,14480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.05,0.0,0.0
1172,14481.0,0.0,0.0,0.0,0.0,302.86,0.0,0.0,333.65000000000003,0.0,0.0,0.0,0.0,0.0
1173,14482.0,238.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.8799999999998,613.9799999999998,227.85
1174,14483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.10000000000002,0.0,0.0,0.0,0.0
1175,14484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.91999999999996,0.0
1176,14485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.8,0.0,0.0
1177,14487.0,0.0,0.0,125.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.19000000000003,196.67999999999998,691.5100000000002
1178,14488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.2800000000002,0.0
1179,14489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.38000000000005,0.0,0.0,0.0
1180,14491.0,0.0,0.0,127.2,0.0,0.0,0.0,0.0,213.73000000000002,0.0,0.0,0.0,0.0,0.0
1181,14493.0,0.0,0.0,0.0,515.7,0.0,0.0,611.2200000000001,0.0,0.0,0.0,856.8199999999998,399.50000000000006,0.0
1182,14494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.56,0.0,0.0
1183,14495.0,0.0,40.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,0.0
1184,14496.0,0.0,0.0,304.34000000000003,0.0,234.46999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,14497.0,0.0,0.0,0.0,0.0,475.3699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,14498.0,0.0,360.0900000000003,166.21999999999997,0.0,0.0,0.0,608.46,147.02,0.0,0.0,0.0,675.5299999999999,0.0
1187,14499.0,0.0,0.0,0.0,0.0,0.0,0.0,244.94000000000005,0.0,122.87,0.0,440.6299999999999,0.0,0.0
1188,14500.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,284.85,0.0,0.0,0.0,0.0,21.0
1189,14501.0,0.0,0.0,0.0,0.0,0.0,66.93,0.0,184.28,0.0,0.0,0.0,0.0,0.0
1190,14502.0,394.06999999999994,0.0,0.0,0.0,293.32999999999987,152.06999999999996,103.28000000000004,0.0,220.47,0.0,801.97,464.6399999999994,0.0
1191,14503.0,0.0,0.0,0.0,770.8700000000002,0.0,0.0,0.0,597.0700000000002,0.0,0.0,1487.9399999999998,0.0,687.38
1192,14504.0,260.91999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.78999999999996,0.0,0.0,130.55,0.0
1193,14505.0,0.0,1062.8800000000003,1038.6000000000001,0.0,0.0,317.05999999999995,0.0,0.0,560.74,1243.4600000000007,1636.6900000000014,0.0,0.0
1194,14506.0,0.0,0.0,256.99999999999994,0.0,0.0,0.0,0.0,264.80000000000007,297.15999999999997,0.0,475.9699999999999,665.7199999999998,0.0
1195,14507.0,0.0,309.38,0.0,0.0,0.0,0.0,0.0,0.0,378.84999999999997,236.46000000000006,237.60000000000002,205.59000000000003,0.0
1196,14508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.49,0.0,137.56
1197,14511.0,0.0,0.0,0.0,0.0,0.0,0.0,138.16,0.0,0.0,0.0,666.4799999999999,318.44000000000005,191.73000000000002
1198,14512.0,126.32000000000002,0.0,0.0,0.0,0.0,0.0,0.0,148.95999999999998,0.0,0.0,0.0,0.0,0.0
1199,14513.0,0.0,138.24,0.0,0.0,18.75,0.0,0.0,0.0,0.0,298.6,0.0,0.0,0.0
1200,14514.0,0.0,0.0,0.0,0.0,0.0,255.25,0.0,0.0,0.0,147.86,0.0,587.0899999999999,0.0
1201,14515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.25000000000006,0.0,425.40000000000003,753.0200000000001,558.2200000000001,0.0
1202,14517.0,0.0,0.0,0.0,0.0,0.0,0.0,252.45000000000002,0.0,0.0,0.0,78.0,0.0,0.0
1203,14518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.37,0.0
1204,14520.0,0.0,0.0,0.0,105.60000000000001,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,14522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.63,143.04,0.0,552.87
1206,14523.0,0.0,241.09000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,14524.0,283.6799999999999,0.0,275.44999999999993,0.0,0.0,0.0,0.0,275.1400000000001,194.60000000000002,0.0,111.9,0.0,703.0600000000001
1208,14525.0,169.47,888.2500000000002,462.3,0.0,0.0,264.65,0.0,742.1700000000001,293.45000000000005,0.0,986.1700000000001,409.43999999999994,0.0
1209,14527.0,320.07,553.8299999999998,925.4900000000002,631.9499999999999,444.4499999999999,762.2000000000006,663.3499999999999,566.1400000000001,393.0199999999999,507.8499999999999,1052.9600000000005,986.2700000000003,699.5499999999998
1210,14528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.22,0.0,0.0
1211,14529.0,0.0,135.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.46999999999997,202.9
1212,14530.0,0.0,460.4299999999999,0.0,0.0,662.86,0.0,0.0,413.9299999999999,420.25,0.0,379.78999999999996,0.0,524.8499999999999
1213,14532.0,140.55,0.0,222.6,0.0,386.9,182.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,14533.0,0.0,301.47999999999996,433.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.66000000000003,653.7000000000002,408.38
1215,14534.0,187.70000000000002,153.85000000000002,0.0,130.82,415.61,355.12,464.51,564.1599999999999,326.15000000000003,432.65,529.2199999999999,705.8700000000002,131.64
1216,14535.0,852.8699999999999,799.9399999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.0299999999997,0.0
1217,14536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.95000000000002,0.0,0.0,0.0,0.0
1218,14537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5600000000001,0.0
1219,14538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.50000000000001,0.0,0.0,281.74999999999994,0.0
1220,14539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.34999999999997,72.13,0.0
1221,14540.0,0.0,0.0,0.0,0.0,195.9,0.0,0.0,0.0,0.0,0.0,314.7300000000001,0.0,442.0299999999999
1222,14541.0,134.8,0.0,0.0,0.0,361.40000000000003,470.94999999999993,0.0,301.90000000000003,0.0,38.3,0.0,146.0,0.0
1223,14542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.25000000000001,0.0,0.0,0.0,0.0,0.0
1224,14543.0,252.60999999999999,462.30000000000007,254.4,0.0,388.05,303.79999999999995,0.0,581.0,639.8,352.54,328.58,0.0,36.650000000000006
1225,14544.0,0.0,0.0,1101.7700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.5300000000001,0.0,0.0
1226,14546.0,561.2899999999998,0.0,0.0,495.8299999999999,0.0,0.0,0.0,0.0,0.0,313.59000000000003,0.0,476.0,727.2199999999999
1227,14547.0,0.0,0.0,0.0,479.5,0.0,0.0,0.0,0.0,0.0,0.0,3024.199999999999,471.04999999999984,0.0
1228,14548.0,0.0,0.0,0.0,0.0,0.0,326.4,326.4,0.0,0.0,0.0,0.0,0.0,0.0
1229,14549.0,0.0,0.0,0.0,0.0,289.2399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,14550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.57999999999987,340.78999999999996,0.0
1231,14551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.43,60.8,0.0,0.0
1232,14552.0,0.0,0.0,0.0,0.0,0.0,0.0,164.22000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1233,14553.0,0.0,0.0,0.0,0.0,0.0,201.93999999999997,0.0,0.0,0.0,110.38,546.9499999999999,0.0,0.0
1234,14554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.56,334.92999999999995,0.0
1235,14555.0,0.0,0.0,0.0,0.0,186.34,0.0,0.0,0.0,0.0,0.0,0.0,126.2,0.0
1236,14557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.3800000000001
1237,14560.0,0.0,91.19999999999999,408.16999999999996,40.8,109.30000000000001,152.25,73.8,17.0,495.13,67.15,218.28,413.49,151.2
1238,14561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.9899999999999,0.0,0.0,0.0,0.0,513.7699999999999
1239,14562.0,455.9,245.32000000000002,0.0,323.32,434.69999999999993,0.0,603.5399999999996,215.39,0.0,0.0,1067.43,616.8,1044.37
1240,14565.0,0.0,682.7699999999998,1167.4100000000005,0.0,0.0,0.0,0.0,0.0,0.0,710.1399999999999,0.0,0.0,538.8
1241,14567.0,0.0,800.7600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6,0.0
1242,14569.0,0.0,0.0,0.0,227.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,14570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.05999999999992,0.0,0.0,0.0,0.0
1244,14572.0,0.0,589.1499999999999,0.0,135.05,0.0,331.02999999999986,400.76000000000005,0.0,742.3000000000001,0.0,0.0,606.2499999999998,0.0
1245,14573.0,0.0,0.0,401.9999999999998,0.0,168.59999999999997,0.0,0.0,274.52000000000004,300.32999999999987,494.36999999999995,0.0,0.0,0.0
1246,14576.0,0.0,0.0,35.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,14577.0,121.11,0.0,346.90000000000003,0.0,0.0,0.0,0.0,178.6299999999999,0.0,0.0,213.06999999999996,0.0,0.0
1248,14578.0,0.0,0.0,0.0,168.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,14581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6,0.0,0.0
1250,14582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.11,0.0
1251,14583.0,0.0,0.0,0.0,245.24,0.0,0.0,303.2899999999999,302.45000000000005,0.0,135.98000000000005,0.0,0.0,0.0
1252,14584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.2599999999999,0.0,474.79999999999984,0.0,0.0,0.0
1253,14585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.05,0.0
1254,14586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.35999999999996,0.0,0.0,0.0,0.0
1255,14587.0,178.4,0.0,0.0,0.0,303.0700000000001,208.04999999999998,0.0,193.20000000000007,374.82999999999987,195.13000000000005,127.61000000000001,0.0,0.0
1256,14589.0,0.0,0.0,39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,14591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.01999999999995,1116.1900000000005,0.0,0.0
1258,14592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.29000000000002,396.6499999999999,0.0
1259,14593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.59000000000003,277.56000000000006,0.0,0.0
1260,14594.0,0.0,0.0,254.99999999999997,108.33000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,14595.0,0.0,0.0,0.0,0.0,0.0,163.8,0.0,0.0,0.0,0.0,207.53000000000003,1233.0400000000002,136.23
1262,14597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.1,0.0,0.0,701.1400000000001,0.0,0.0
1263,14598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.97000000000003,0.0
1264,14600.0,0.0,0.0,0.0,0.0,393.3299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,14601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.96000000000004,0.0,0.0
1266,14603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0
1267,14606.0,905.5300000000009,797.38,1233.7600000000011,341.84,1174.2000000000012,1483.3200000000013,808.1800000000004,935.0300000000011,1272.2100000000007,670.4400000000007,1116.310000000001,683.3700000000003,654.5799999999995
1268,14607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,0.0,4119.3,11595.2,0.0
1269,14608.0,0.0,0.0,204.0,507.55,0.0,0.0,0.0,0.0,0.0,0.0,486.65000000000003,0.0,586.95
1270,14609.0,0.0,0.0,0.0,0.0,144.0,0.0,191.16,151.2,0.0,0.0,0.0,0.0,115.2
1271,14616.0,158.4,0.0,0.0,0.0,10.08,237.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,14618.0,0.0,0.0,0.0,0.0,0.0,211.8,0.0,0.0,0.0,0.0,341.64,0.0,0.0
1273,14619.0,394.43999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,14620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.35,177.43,0.0,0.0,0.0
1275,14621.0,0.0,0.0,305.7,302.85999999999996,0.0,0.0,366.59999999999997,330.60999999999996,0.0,0.0,482.59,0.0,0.0
1276,14622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.58,0.0,0.0,0.0,0.0,0.0
1277,14623.0,192.68000000000006,208.29999999999998,0.0,0.0,0.0,0.0,0.0,205.17999999999998,0.0,0.0,162.34,118.19999999999999,0.0
1278,14624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.84999999999997,0.0
1279,14625.0,0.0,0.0,585.53,0.0,0.0,0.0,0.0,0.0,0.0,314.1,0.0,0.0,0.0
1280,14626.0,586.9,984.3899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0699999999999,610.9100000000002,0.0
1281,14628.0,331.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.38
1282,14629.0,0.0,0.0,0.0,352.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.1799999999996,0.0
1283,14631.0,320.58000000000004,0.0,0.0,0.0,309.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,376.90000000000003,0.0
1284,14632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55999999999999,0.0,0.0,0.0,0.0
1285,14633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9000000000001,0.0,0.0,0.0,0.0
1286,14636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.19,0.0,309.66,0.0,0.0
1287,14638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.6,0.0
1288,14639.0,0.0,754.0999999999999,676.5400000000002,0.0,558.5899999999999,0.0,0.0,0.0,0.0,0.0,0.0,995.2599999999998,0.0
1289,14640.0,395.74999999999994,496.24,0.0,0.0,0.0,0.0,185.07,406.30000000000007,0.0,0.0,317.95000000000005,306.07,0.0
1290,14641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.46,0.0,0.0
1291,14642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.12,0.0
1292,14643.0,0.0,0.0,357.94000000000005,0.0,0.0,0.0,0.0,335.87,0.0,0.0,0.0,0.0,0.0
1293,14644.0,0.0,0.0,0.0,0.0,187.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,643.2600000000001,0.0
1294,14645.0,0.0,0.0,0.0,0.0,0.0,0.0,356.99,0.0,240.10000000000002,0.0,0.0,0.0,0.0
1295,14647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.03999999999996,0.0,0.0,0.0
1296,14649.0,0.0,0.0,0.0,507.40999999999985,0.0,0.0,0.0,0.0,0.0,582.1199999999999,0.0,0.0,313.06
1297,14651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.46999999999997,0.0,238.28,0.0
1298,14652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.18000000000002
1299,14653.0,0.0,0.0,0.0,403.03,0.0,344.80999999999995,0.0,0.0,0.0,0.0,423.59,755.22,0.0
1300,14655.0,0.0,0.0,0.0,362.9100000000001,0.0,0.0,0.0,0.0,0.0,810.5600000000001,358.15,0.0,400.61
1301,14656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.94000000000003,133.11,0.0,0.0,0.0,0.0
1302,14657.0,0.0,0.0,0.0,0.0,0.0,416.0799999999999,114.54000000000002,0.0,108.31999999999998,0.0,209.28,0.0,0.0
1303,14658.0,0.0,123.14,0.0,124.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,14659.0,0.0,0.0,0.0,149.40000000000003,181.79999999999998,593.1700000000002,259.78999999999996,216.63000000000002,227.92000000000004,162.24,312.55000000000007,0.0,426.43
1305,14660.0,0.0,128.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.79000000000002
1306,14661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.95,0.0,0.0
